DATE,lyapunov_exponent,error
2019-05-16T00:00:00.000000000,79.10098049450202,0.10130318460463154
2019-05-17T00:00:00.000000000,62.33641826959371,0.1310877251299903
2019-05-20T00:00:00.000000000,64.80971411859413,0.09939337667842198
2019-05-21T00:00:00.000000000,60.29541880347805,0.12345015909670524
2019-05-22T00:00:00.000000000,59.37053051017895,0.18030645833605033
2019-05-23T00:00:00.000000000,70.91537352093671,0.11184769006370572
2019-05-24T00:00:00.000000000,49.51608760091514,0.10102136558155554
2019-05-28T00:00:00.000000000,50.138835381879,0.08557125769707644
2019-05-29T00:00:00.000000000,70.20281406681623,0.13109933761342107
2019-05-30T00:00:00.000000000,49.4737818772834,0.10338308344525471
2019-05-31T00:00:00.000000000,84.27404773648314,0.0963707995070082
2019-06-03T00:00:00.000000000,111.73887527905414,0.13085417409204705
2019-06-04T00:00:00.000000000,65.97845046754679,0.07022232004550664
2019-06-05T00:00:00.000000000,50.58541749904684,0.15594375848107378
2019-06-06T00:00:00.000000000,76.63265677420593,0.08441476583563151
2019-06-07T00:00:00.000000000,62.09835113762625,0.11138976789559435
2019-06-10T00:00:00.000000000,69.80828430759277,0.08430272577321436
2019-06-11T00:00:00.000000000,24.41434208649105,0.06350399124463978
2019-06-12T00:00:00.000000000,55.060704009617396,0.10767265043884335
2019-06-13T00:00:00.000000000,80.25820597309217,0.11525462868979366
2019-06-14T00:00:00.000000000,77.9324756854681,0.0973477285143885
2019-06-17T00:00:00.000000000,55.35834609979215,0.10251561696930657
2019-06-18T00:00:00.000000000,64.31990711090398,0.10170320843288189
2019-06-19T00:00:00.000000000,64.10920297698694,0.10012154855043515
2019-06-20T00:00:00.000000000,77.46107746029317,0.059420440752590405
2019-06-21T00:00:00.000000000,59.5371340458108,0.13746833440930678
2019-06-24T00:00:00.000000000,64.70635320161801,0.14622149866593
2019-06-25T00:00:00.000000000,54.28176191390302,0.06536761327993135
2019-06-26T00:00:00.000000000,53.99288663934394,0.15285670768800746
2019-06-27T00:00:00.000000000,83.49711506154647,0.12139271796779064
2019-06-28T00:00:00.000000000,105.8127789705115,0.05635842591885765
2019-07-01T00:00:00.000000000,-10.600321812261313,0.04829445782645216
2019-07-02T00:00:00.000000000,68.04886016916159,0.10235287222955937
2019-07-03T00:00:00.000000000,30.14761170494077,0.007863978979362973
2019-07-05T00:00:00.000000000,11.460248928544342,0.01432983552700513
2019-07-08T00:00:00.000000000,59.971570231411235,0.11609877755795268
2019-07-09T00:00:00.000000000,64.96670422998166,0.11600981008129975
2019-07-10T00:00:00.000000000,71.259440858364,0.10227145614780998
2019-07-11T00:00:00.000000000,77.76172784330356,0.05809861171303122
2019-07-12T00:00:00.000000000,81.0775443018268,0.12502965345570674
2019-07-15T00:00:00.000000000,52.94271344204285,0.15325201379962763
2019-07-16T00:00:00.000000000,39.504743684183985,0.10524058911047728
2019-07-17T00:00:00.000000000,80.92326952967743,0.08347179245220092
2019-07-18T00:00:00.000000000,53.811916079279854,0.06611118760653
2019-07-19T00:00:00.000000000,76.04547061275244,0.09295242635221301
2019-07-22T00:00:00.000000000,86.27652692743656,0.12067271985872292
2019-07-23T00:00:00.000000000,51.40202452614061,0.050537888159915535
2019-07-24T00:00:00.000000000,79.61160180078535,0.10307218524595445
2019-07-25T00:00:00.000000000,101.64528904594745,0.11032081222483434
2019-07-26T00:00:00.000000000,35.48229215440637,0.05885065446514015
2019-07-29T00:00:00.000000000,73.50383662527706,0.11100487453402041
2019-07-30T00:00:00.000000000,59.98966279283774,0.12003393698580743
2019-07-31T00:00:00.000000000,70.65737448839806,0.09120755814272624
2019-08-01T00:00:00.000000000,47.312808657149276,0.028555495873305536
2019-08-02T00:00:00.000000000,83.43002263787396,0.16247229427724752
2019-08-05T00:00:00.000000000,64.60617311706753,0.031081408901659578
2019-08-06T00:00:00.000000000,64.01225466439134,0.11537136424037976
2019-08-07T00:00:00.000000000,44.311467717682326,0.09510216442242836
2019-08-08T00:00:00.000000000,27.610161618075306,0.07886777305389397
2019-08-09T00:00:00.000000000,59.015776551369484,0.05922290103704269
2019-08-12T00:00:00.000000000,59.596771977501874,0.10919087939871003
2019-08-13T00:00:00.000000000,53.11329760761125,0.14487641290800485
2019-08-14T00:00:00.000000000,53.87065364793875,0.06897963107727366
2019-08-15T00:00:00.000000000,58.011667488204886,0.10137976653014032
2019-08-16T00:00:00.000000000,63.40045091968582,0.06758194849778594
2019-08-19T00:00:00.000000000,88.94789389234909,0.06388134062169813
2019-08-20T00:00:00.000000000,96.71367800549561,0.09231338356227661
2019-08-21T00:00:00.000000000,66.08201886936523,0.10529278169987283
2019-08-22T00:00:00.000000000,98.1472102061685,0.1456782256077278
2019-08-23T00:00:00.000000000,12.043411680651928,0.011974643738544533
2019-08-26T00:00:00.000000000,80.24892906719067,0.12150582401698201
2019-08-27T00:00:00.000000000,46.561965440731456,0.06505093055168447
2019-08-28T00:00:00.000000000,39.123988143473994,0.08895675909913893
2019-08-29T00:00:00.000000000,54.481883922224036,0.10864533071251327
2019-08-30T00:00:00.000000000,47.69960392520958,0.06353895354676237
2019-09-03T00:00:00.000000000,85.47231850607194,0.09204406853766045
2019-09-04T00:00:00.000000000,68.31660278532283,0.071326565416997
2019-09-05T00:00:00.000000000,70.33166482689536,0.10214768495460659
2019-09-06T00:00:00.000000000,65.65218227189526,0.10953220877911883
2019-09-09T00:00:00.000000000,58.50499919773408,0.07151140035663615
2019-09-10T00:00:00.000000000,89.74861960684562,0.16046762675329138
2019-09-11T00:00:00.000000000,67.39583797484529,0.08180990598000784
2019-09-12T00:00:00.000000000,103.7489740253912,0.12678015891820385
2019-09-13T00:00:00.000000000,59.27831361357558,0.1657173166273823
2019-09-16T00:00:00.000000000,67.64347489766817,0.06657903562846205
2019-09-17T00:00:00.000000000,57.83540750455904,0.10439455093007678
2019-09-18T00:00:00.000000000,85.76875829256446,0.06356568885888277
2019-09-19T00:00:00.000000000,74.72774097789365,0.14225547735250765
2019-09-20T00:00:00.000000000,31.50150230518645,0.04469943594414181
2019-09-23T00:00:00.000000000,55.22257452751572,0.04585685619713955
2019-09-24T00:00:00.000000000,4.97118739857354,0.04008487401463567
2019-09-25T00:00:00.000000000,97.59449788445768,0.02538090981941005
2019-09-26T00:00:00.000000000,74.03973961023553,0.109257337557092
2019-09-27T00:00:00.000000000,17.238012889936666,0.01724982640487825
2019-09-30T00:00:00.000000000,33.43724251083081,0.14538007601817504
2019-10-01T00:00:00.000000000,41.55574201999299,0.05069133117926818
2019-10-02T00:00:00.000000000,60.458124683720264,0.1029228416563161
2019-10-03T00:00:00.000000000,45.612567082801384,0.10030039390928898
2019-10-04T00:00:00.000000000,61.977091220304196,0.08966546314221063
2019-10-07T00:00:00.000000000,79.79026269923007,0.10315151268721517
2019-10-08T00:00:00.000000000,76.29175040781912,0.1559788692604039
2019-10-09T00:00:00.000000000,40.74692706646779,0.06834706983549156
2019-10-10T00:00:00.000000000,54.22384370939941,0.12634393782668135
2019-10-11T00:00:00.000000000,94.4314663216232,0.13304814323164332
2019-10-14T00:00:00.000000000,54.242147685905415,0.15353556894558718
2019-10-15T00:00:00.000000000,60.330828724738026,0.07580455459690792
2019-10-16T00:00:00.000000000,82.08214738357943,0.07902444789512834
2019-10-17T00:00:00.000000000,61.79005351285202,0.09798246405468572
2019-10-18T00:00:00.000000000,62.527147476737056,0.12486348644934298
2019-10-21T00:00:00.000000000,80.87241340377506,0.14194350244306247
2019-10-22T00:00:00.000000000,67.03741814211774,0.11799054925597963
2019-10-23T00:00:00.000000000,86.38764855333861,0.09573745721076196
2019-10-24T00:00:00.000000000,90.9468086477771,0.1579127901435996
2019-10-25T00:00:00.000000000,50.080040370915164,0.10834740865376931
2019-10-28T00:00:00.000000000,61.048739277404565,0.10432971809497132
2019-10-29T00:00:00.000000000,72.54121533539522,0.16312018449598928
2019-10-30T00:00:00.000000000,61.10884583841805,0.1087327027651296
2019-10-31T00:00:00.000000000,56.884511708645356,0.13154749608381014
2019-11-01T00:00:00.000000000,89.61574960970677,0.11483143995369903
2019-11-04T00:00:00.000000000,70.00984323262357,0.1312625277391083
2019-11-05T00:00:00.000000000,65.55321178154963,0.08737957912475301
2019-11-06T00:00:00.000000000,60.623570143880286,0.11466208990367009
2019-11-07T00:00:00.000000000,65.65155981201305,0.10129234027831803
2019-11-08T00:00:00.000000000,99.65535414810947,0.10622691025139064
2019-11-11T00:00:00.000000000,58.76373711734351,0.05804682818390377
2019-11-12T00:00:00.000000000,86.24534300114375,0.09102098692173625
2019-11-13T00:00:00.000000000,68.20186077647581,0.08203318376251635
2019-11-14T00:00:00.000000000,99.61425359870505,0.08648640891597836
2019-11-15T00:00:00.000000000,58.42425442376635,0.11009325971712168
2019-11-18T00:00:00.000000000,26.279256476910145,0.10026057379721505
2019-11-19T00:00:00.000000000,53.509549704364154,0.15762665049202543
2019-11-20T00:00:00.000000000,37.70945432327441,0.033680163514154
2019-11-21T00:00:00.000000000,49.94771852871101,0.19538045641707333
2019-11-22T00:00:00.000000000,48.74931494271739,0.09262521422317152
2019-11-25T00:00:00.000000000,61.955012062460995,0.10301832225172633
2019-11-26T00:00:00.000000000,62.353153004736136,0.07663034550714917
2019-11-27T00:00:00.000000000,-19.40086917210999,0.011112877849807115
2019-11-29T00:00:00.000000000,76.30432682121545,0.13310782551548297
2019-12-02T00:00:00.000000000,41.11721673359252,0.12973720198553745
2019-12-03T00:00:00.000000000,56.163705111671796,0.09564043818477713
2019-12-04T00:00:00.000000000,62.907629687297664,0.1109516675320238
2019-12-05T00:00:00.000000000,60.27296897605341,0.19386160470061595
2019-12-06T00:00:00.000000000,88.63947617264111,0.07060744487583215
2019-12-09T00:00:00.000000000,47.76030815250179,0.11135860478804713
2019-12-10T00:00:00.000000000,81.362104008772,0.10766022275909003
2019-12-11T00:00:00.000000000,95.07804656218691,0.08761036880127829
2019-12-12T00:00:00.000000000,91.5402417751567,0.11375103844022041
2019-12-13T00:00:00.000000000,65.47170284357004,0.08773774959980551
2019-12-16T00:00:00.000000000,68.3977862537986,0.11705175637679245
2019-12-17T00:00:00.000000000,49.707644399904034,0.09308750089015874
2019-12-18T00:00:00.000000000,69.65368372794865,0.1574937840235697
2019-12-19T00:00:00.000000000,40.86281505203986,0.03180289774299418
2019-12-20T00:00:00.000000000,59.06260678915462,0.10596617731736072
2019-12-23T00:00:00.000000000,74.39767060469808,0.11088891514850117
2019-12-24T00:00:00.000000000,42.065966156404826,0.13751725968828615
2019-12-26T00:00:00.000000000,73.00053611915202,0.12121842809529242
2019-12-27T00:00:00.000000000,99.65737570546305,0.1737849737138431
2019-12-30T00:00:00.000000000,95.93225690873392,0.12922866443186287
2019-12-31T00:00:00.000000000,76.73331550613264,0.10302649248384
2020-01-02T00:00:00.000000000,81.03953950324296,0.08596638694511807
