DATE,lyapunov_exponent,error
2019-05-02T00:00:00.000000000,9.016470144761128e-06,2.7233001039025042e-05
2019-05-03T00:00:00.000000000,6.856858858018988e-06,1.1046973909897751e-05
2019-05-06T00:00:00.000000000,0.00038197145965701616,2.312964634635743e-20
2019-05-07T00:00:00.000000000,-4.3430845797984345e-06,1.121721939921916e-05
2019-05-08T00:00:00.000000000,0.0008091415212109531,6.167905692361981e-20
2019-05-09T00:00:00.000000000,0.00015671195602603,3.0839528461809905e-19
2019-05-10T00:00:00.000000000,1.644866596218011e-05,1.8566871733587623e-05
2019-05-13T00:00:00.000000000,0.0007395801068751442,7.709882115452476e-20
2019-05-14T00:00:00.000000000,0.00020235917491780918,1.5419764230904953e-19
2019-05-15T00:00:00.000000000,-3.820757847866698e-07,2.6090917800480126e-05
2019-05-16T00:00:00.000000000,0.0005187964972818026,3.764590876685779e-20
2019-05-17T00:00:00.000000000,0.0004370947531388165,3.854941057726238e-20
2019-05-20T00:00:00.000000000,0.0006121362384993744,5.396917480816733e-20
2019-05-21T00:00:00.000000000,0.00038825900450310694,1.6624433311444403e-20
2019-05-22T00:00:00.000000000,0.0008628097474902147,1.002284675008822e-19
2019-05-23T00:00:00.000000000,0.0005731367681271619,5.782411586589357e-20
2019-05-24T00:00:00.000000000,0.0002974017392444503,1.1564823173178715e-20
2019-05-28T00:00:00.000000000,1.5970605252288265e-05,1.6230253871411217e-05
2019-05-29T00:00:00.000000000,0.0007604338633322342,5.782411586589357e-20
2019-05-30T00:00:00.000000000,0.0003463109199835578,4.625929269271486e-20
2019-05-31T00:00:00.000000000,0.0006180447453537379,5.782411586589357e-20
2019-06-03T00:00:00.000000000,0.00047344276308273483,1.5419764230904952e-20
2019-06-04T00:00:00.000000000,1.0784354563078396e-05,1.5055423248670106e-05
2019-06-05T00:00:00.000000000,0.0003753836333625721,3.0839528461809904e-20
2019-06-06T00:00:00.000000000,0.0004277533103846084,6.167905692361981e-20
2019-06-07T00:00:00.000000000,0.0005898541339239304,4.240435163498862e-20
2019-06-10T00:00:00.000000000,0.0005533648849039173,6.938893903907229e-20
2019-06-11T00:00:00.000000000,-9.769798071358042e-07,1.924194981493635e-05
2019-06-12T00:00:00.000000000,0.0007713808174837629,0.0
2019-06-13T00:00:00.000000000,0.0008319968720944858,0.0
2019-06-14T00:00:00.000000000,0.0008837981523199383,0.0
2019-06-17T00:00:00.000000000,0.0010578650479152437,6.938893903907229e-20
2019-06-18T00:00:00.000000000,0.0007764839094041722,8.480870326997724e-20
2019-06-19T00:00:00.000000000,0.0004438776115519277,3.2766998990673023e-20
2019-06-20T00:00:00.000000000,0.00024414405623169775,1.5419764230904953e-19
2019-06-21T00:00:00.000000000,0.0006025173913391848,5.01142337504411e-20
2019-06-24T00:00:00.000000000,0.000573111364039014,6.938893903907229e-20
2019-06-25T00:00:00.000000000,0.00025587222393385776,1.0793834961633466e-19
2019-06-26T00:00:00.000000000,0.0004884636973280313,2.312964634635743e-20
2019-06-27T00:00:00.000000000,0.00046978184425273305,2.312964634635743e-20
2019-06-28T00:00:00.000000000,0.0004302085743938063,3.854941057726238e-20
2019-07-01T00:00:00.000000000,-6.6514718064052775e-06,2.8851554438607264e-05
2019-07-02T00:00:00.000000000,0.0007088284012907898,7.709882115452476e-20
2019-07-03T00:00:00.000000000,8.423237849910912e-06,2.411444604047286e-05
2019-07-05T00:00:00.000000000,5.3753472975359795e-06,8.253350693933439e-06
2019-07-08T00:00:00.000000000,0.0008656635298639165,8.480870326997724e-20
2019-07-09T00:00:00.000000000,0.0008467964524116933,5.396917480816733e-20
2019-07-10T00:00:00.000000000,0.0006213747364986316,4.4331822163851733e-20
2019-07-11T00:00:00.000000000,0.0004781732123232187,4.240435163498862e-20
2019-07-12T00:00:00.000000000,0.000398567352175251,4.240435163498862e-20
2019-07-15T00:00:00.000000000,0.000715400040245705,6.938893903907229e-20
2019-07-16T00:00:00.000000000,8.043699851223078e-06,2.1108945721976925e-05
2019-07-17T00:00:00.000000000,0.0005224303049586839,3.0839528461809904e-20
2019-07-18T00:00:00.000000000,0.0003494270534310331,2.312964634635743e-20
2019-07-19T00:00:00.000000000,0.00042334572034001273,2.6984587404083665e-20
2019-07-22T00:00:00.000000000,0.0004814168872308683,4.240435163498862e-20
2019-07-23T00:00:00.000000000,1.440801216986746e-05,1.8535582265667808e-05
2019-07-24T00:00:00.000000000,0.00036009184862959085,2.3731980886627152e-20
2019-07-25T00:00:00.000000000,0.0005437588065782574,2.505711687522055e-20
2019-07-26T00:00:00.000000000,1.352505839866987e-05,2.8297509150562386e-05
2019-07-29T00:00:00.000000000,0.0007800904036599544,9.251858538542972e-20
2019-07-30T00:00:00.000000000,0.0007311520074743126,6.167905692361981e-20
2019-07-31T00:00:00.000000000,0.000516172658195781,2.8912057932946785e-20
2019-08-01T00:00:00.000000000,5.895700550814309e-06,7.100276381385432e-06
2019-08-02T00:00:00.000000000,0.0007023114183264333,3.662194004839926e-20
2019-08-05T00:00:00.000000000,1.4449631094575255e-05,1.1084685904665665e-05
2019-08-06T00:00:00.000000000,2.1828550188011302e-05,4.650538099941232e-05
2019-08-07T00:00:00.000000000,0.00028330661936063297,9.251858538542972e-20
2019-08-08T00:00:00.000000000,0.000496624939013893,5.396917480816733e-20
2019-08-09T00:00:00.000000000,0.00020437746111922177,1.6961740653995448e-19
2019-08-12T00:00:00.000000000,0.000316989483240578,3.0839528461809904e-20
2019-08-13T00:00:00.000000000,0.0008792260887398912,4.625929269271486e-20
2019-08-14T00:00:00.000000000,0.0005032114555203619,5.396917480816733e-20
2019-08-15T00:00:00.000000000,0.0008377157345640596,3.662194004839926e-20
2019-08-16T00:00:00.000000000,0.0005243505338847137,2.6984587404083665e-20
2019-08-19T00:00:00.000000000,0.00038954269346672696,3.8067542945046605e-20
2019-08-20T00:00:00.000000000,0.00048069739471375526,1.734723475976807e-20
2019-08-21T00:00:00.000000000,0.000981365985241674,1.3877787807814457e-19
2019-08-22T00:00:00.000000000,5.797347335663314e-06,7.749256422124714e-06
2019-08-23T00:00:00.000000000,1.2802939288841906e-06,2.7237563131941005e-05
2019-08-26T00:00:00.000000000,0.0006317204886025442,3.1803263726241464e-20
2019-08-27T00:00:00.000000000,2.44462770746656e-06,3.54393481499582e-06
2019-08-28T00:00:00.000000000,0.0005297128480541391,3.662194004839926e-20
2019-08-29T00:00:00.000000000,0.00020670160875798673,3.854941057726238e-20
2019-08-30T00:00:00.000000000,0.00039815749030386386,3.854941057726238e-20
2019-09-03T00:00:00.000000000,0.0008575118739703055,0.0
2019-09-04T00:00:00.000000000,0.0004262884939221369,1.831097002419963e-20
2019-09-05T00:00:00.000000000,0.0007639620830601993,9.251858538542972e-20
2019-09-06T00:00:00.000000000,0.000802703485392689,9.251858538542972e-20
2019-09-09T00:00:00.000000000,6.817825120306626e-06,1.6647529616214482e-05
2019-09-10T00:00:00.000000000,0.0003603835306093258,2.6984587404083665e-20
2019-09-11T00:00:00.000000000,0.000302575308881733,2.120217581749431e-20
2019-09-12T00:00:00.000000000,0.000529896461616522,5.49329100725989e-20
2019-09-13T00:00:00.000000000,0.00033929203320179704,2.6984587404083665e-20
2019-09-16T00:00:00.000000000,0.0008075133787085515,7.709882115452476e-20
2019-09-17T00:00:00.000000000,0.0010343126999410631,6.938893903907229e-20
2019-09-18T00:00:00.000000000,0.0003887483456124199,5.01142337504411e-20
2019-09-19T00:00:00.000000000,0.0002674572453494683,1.0793834961633466e-19
2019-09-20T00:00:00.000000000,8.73189391545623e-06,8.144323783127636e-06
2019-09-23T00:00:00.000000000,0.0002387591911857466,4.625929269271486e-20
2019-09-24T00:00:00.000000000,2.8251182755070315e-07,1.7156405392519748e-05
2019-09-25T00:00:00.000000000,-5.822304169071137e-06,8.989125243817765e-06
2019-09-26T00:00:00.000000000,0.00034929469525140245,7.709882115452476e-20
2019-09-27T00:00:00.000000000,3.403376989034649e-06,1.4651350769588693e-05
2019-09-30T00:00:00.000000000,1.1895659114509196e-05,5.984715576292162e-06
2019-10-01T00:00:00.000000000,7.632429780795826e-05,2.3510529079886274e-06
2019-10-02T00:00:00.000000000,0.00033169936402702063,7.709882115452476e-21
2019-10-03T00:00:00.000000000,1.6142198715867992e-05,1.5178788613391551e-05
2019-10-04T00:00:00.000000000,0.00035378953097835885,3.854941057726238e-20
2019-10-07T00:00:00.000000000,0.0003852508103334193,1.0793834961633466e-19
2019-10-08T00:00:00.000000000,0.0006868892189012147,7.902629168338787e-20
2019-10-09T00:00:00.000000000,4.292945480327023e-06,1.3985756485869117e-05
2019-10-10T00:00:00.000000000,0.0006461230333128004,6.264279218805137e-20
2019-10-11T00:00:00.000000000,0.00070184892696451,2.6984587404083665e-20
2019-10-14T00:00:00.000000000,0.0011161159526591584,7.709882115452476e-20
2019-10-15T00:00:00.000000000,0.0005104497996436195,3.662194004839926e-20
2019-10-16T00:00:00.000000000,0.0005222498167525305,3.469446951953614e-20
2019-10-17T00:00:00.000000000,0.0004564974264705755,3.0116727013486236e-20
2019-10-18T00:00:00.000000000,0.00040154598415086573,2.8912057932946785e-20
2019-10-21T00:00:00.000000000,0.0003619466263081162,1.927470528863119e-20
2019-10-22T00:00:00.000000000,0.0008467290386430301,8.866364432770347e-20
2019-10-23T00:00:00.000000000,0.0007052036060965826,6.938893903907229e-20
2019-10-24T00:00:00.000000000,0.0006126342999444084,1.1564823173178714e-19
2019-10-25T00:00:00.000000000,0.0001879312345060853,3.854941057726238e-20
2019-10-28T00:00:00.000000000,0.0010796089288891183,1.2335811384723962e-19
2019-10-29T00:00:00.000000000,0.0005816936125278806,3.469446951953614e-20
2019-10-30T00:00:00.000000000,0.000781104696684418,0.0
2019-10-31T00:00:00.000000000,0.0006342272073007977,3.0839528461809904e-20
2019-11-01T00:00:00.000000000,0.0006656844316130372,3.0839528461809904e-20
2019-11-04T00:00:00.000000000,0.0008052052422667164,1.002284675008822e-19
2019-11-05T00:00:00.000000000,0.0008491764292212744,8.480870326997724e-20
2019-11-06T00:00:00.000000000,0.0006653908562462746,3.0839528461809904e-20
2019-11-07T00:00:00.000000000,0.0005247206090836526,3.854941057726238e-20
2019-11-08T00:00:00.000000000,0.0006472444742291317,4.625929269271486e-20
2019-11-11T00:00:00.000000000,0.0002878874865087392,3.0839528461809904e-20
2019-11-12T00:00:00.000000000,1.3495276426199307e-05,2.565104335020017e-05
2019-11-13T00:00:00.000000000,0.0004861204731039447,2.8912057932946785e-20
2019-11-14T00:00:00.000000000,0.000510042751571359,2.312964634635743e-20
2019-11-15T00:00:00.000000000,0.00041000816826954186,3.469446951953614e-20
2019-11-18T00:00:00.000000000,6.5751447864829074e-06,5.453374144737505e-05
2019-11-19T00:00:00.000000000,0.0006365277191343601,0.0
2019-11-20T00:00:00.000000000,3.5838149305681063e-06,1.2524734729609844e-05
2019-11-21T00:00:00.000000000,0.0005206483517168981,5.782411586589357e-20
2019-11-22T00:00:00.000000000,0.00034612734527633866,3.2766998990673023e-20
2019-11-25T00:00:00.000000000,0.0008781847899187531,0.0
2019-11-26T00:00:00.000000000,0.0006984240773720448,9.251858538542972e-20
2019-11-27T00:00:00.000000000,2.2024373199985246e-06,7.4800337451382666e-06
2019-11-29T00:00:00.000000000,0.00038754457508740166,2.120217581749431e-20
2019-12-02T00:00:00.000000000,0.0006879649533476633,5.2041704279304217e-20
2019-12-03T00:00:00.000000000,0.000496961024520338,3.9513145841693935e-20
2019-12-04T00:00:00.000000000,0.000898868625808539,6.938893903907229e-20
2019-12-05T00:00:00.000000000,0.0004998049160537501,2.8912057932946785e-20
2019-12-06T00:00:00.000000000,0.00046554762899124854,4.240435163498862e-20
2019-12-09T00:00:00.000000000,5.179111726780381e-06,2.1351429304520284e-05
2019-12-10T00:00:00.000000000,0.0007270232833921147,6.938893903907229e-20
2019-12-11T00:00:00.000000000,1.5333619246170723e-05,1.0848889760377286e-05
2019-12-12T00:00:00.000000000,0.000609691581385537,4.625929269271486e-20
2019-12-13T00:00:00.000000000,0.0007547128941926113,8.480870326997724e-20
2019-12-16T00:00:00.000000000,0.0007407688299189185,6.167905692361981e-20
2019-12-17T00:00:00.000000000,0.0011572237254388025,1.3877787807814457e-19
2019-12-18T00:00:00.000000000,0.0009855642025194517,1.5419764230904953e-19
2019-12-19T00:00:00.000000000,5.915251259519126e-06,2.232884998640468e-05
2019-12-20T00:00:00.000000000,0.0004762007793938444,1.117932906740609e-19
2019-12-23T00:00:00.000000000,0.0009114508864443918,1.5419764230904953e-19
2019-12-24T00:00:00.000000000,0.0009602417651424147,0.0
2019-12-26T00:00:00.000000000,0.0006745723240891677,0.0
2019-12-27T00:00:00.000000000,0.0006511709908451688,6.167905692361981e-20
2019-12-30T00:00:00.000000000,0.0006189698280214415,2.6984587404083665e-20
2019-12-31T00:00:00.000000000,0.0004739470868610015,4.04768811061255e-20
2020-01-02T00:00:00.000000000,0.0005949492367629794,3.854941057726238e-20
