DATE,lyapunov_exponent,error
2019-05-07T00:00:00.000000000,0.22140323448397578,2.220446049250313e-16
2019-05-08T00:00:00.000000000,1.1651637905437724,8.881784197001253e-17
2019-05-09T00:00:00.000000000,0.2256652166774832,4.440892098500626e-16
2019-05-10T00:00:00.000000000,0.2921421740820751,4.440892098500626e-16
2019-05-13T00:00:00.000000000,1.0649953539002077,1.1102230246251565e-16
2019-05-14T00:00:00.000000000,0.2913972118816452,2.220446049250313e-16
2019-05-15T00:00:00.000000000,0.102016937886144,3.552713678800501e-16
2019-05-16T00:00:00.000000000,0.7470669560857958,5.421010862427522e-17
2019-05-17T00:00:00.000000000,0.6294164445198958,5.551115123125783e-17
2019-05-20T00:00:00.000000000,0.8814761834390992,7.771561172376095e-17
2019-05-21T00:00:00.000000000,0.5590929664844739,2.393918396847994e-17
2019-05-22T00:00:00.000000000,1.2424460363859091,1.4432899320127036e-16
2019-05-23T00:00:00.000000000,0.8253169461031132,8.326672684688674e-17
2019-05-24T00:00:00.000000000,0.4282585045120084,1.6653345369377347e-17
2019-05-28T00:00:00.000000000,0.28441457856470204,2.2204460492503132e-17
2019-05-29T00:00:00.000000000,1.0950247631984171,8.326672684688674e-17
2019-05-30T00:00:00.000000000,0.4986877247763232,6.661338147750939e-17
2019-05-31T00:00:00.000000000,0.8899844333093826,8.326672684688674e-17
2019-06-03T00:00:00.000000000,0.6817575788391381,2.2204460492503132e-17
2019-06-04T00:00:00.000000000,0.23967805768583708,0.0
2019-06-05T00:00:00.000000000,0.5405524320421038,4.4408920985006264e-17
2019-06-06T00:00:00.000000000,0.6159647669538361,8.881784197001253e-17
2019-06-07T00:00:00.000000000,0.8493899528504598,6.106226635438361e-17
2019-06-10T00:00:00.000000000,0.7968454342616409,9.992007221626409e-17
2019-06-11T00:00:00.000000000,0.27732409460846463,1.554312234475219e-16
2019-06-12T00:00:00.000000000,1.1107883771766185,0.0
2019-06-13T00:00:00.000000000,1.1980754958160595,0.0
2019-06-14T00:00:00.000000000,1.2726693393407111,0.0
2019-06-17T00:00:00.000000000,1.5233256689979509,9.992007221626409e-17
2019-06-18T00:00:00.000000000,1.118136829542008,1.2212453270876723e-16
2019-06-19T00:00:00.000000000,0.6391837606347759,4.718447854656915e-17
2019-06-20T00:00:00.000000000,0.3515674409736448,2.220446049250313e-16
2019-06-21T00:00:00.000000000,0.8676250435284261,7.216449660063518e-17
2019-06-24T00:00:00.000000000,0.8252803642161801,9.992007221626409e-17
2019-06-25T00:00:00.000000000,0.3684560024647552,1.554312234475219e-16
2019-06-26T00:00:00.000000000,0.7033877241523651,3.3306690738754695e-17
2019-06-27T00:00:00.000000000,0.6764858557239356,3.3306690738754695e-17
2019-06-28T00:00:00.000000000,0.619500347127081,5.551115123125783e-17
2019-07-01T00:00:00.000000000,0.023099628073838693,0.00036579103324477675
2019-07-02T00:00:00.000000000,1.0207128978587372,1.1102230246251565e-16
2019-07-03T00:00:00.000000000,0.0764094494432739,0.0
2019-07-05T00:00:00.000000000,0.0048356165813062,0.0011049920685062495
2019-07-08T00:00:00.000000000,1.2465554830040397,1.2212453270876723e-16
2019-07-09T00:00:00.000000000,1.2193868914728383,7.771561172376095e-17
2019-07-10T00:00:00.000000000,0.8947796205580294,6.38378239159465e-17
2019-07-11T00:00:00.000000000,0.6885694257454349,6.106226635438361e-17
2019-07-12T00:00:00.000000000,0.5739369871323614,6.106226635438361e-17
2019-07-15T00:00:00.000000000,1.0301760579538153,9.992007221626409e-17
2019-07-16T00:00:00.000000000,0.3568242455880537,6.661338147750939e-17
2019-07-17T00:00:00.000000000,0.7522996391405048,4.4408920985006264e-17
2019-07-18T00:00:00.000000000,0.5031749569406877,3.3306690738754695e-17
2019-07-19T00:00:00.000000000,0.6096178372896183,3.8857805861880476e-17
2019-07-22T00:00:00.000000000,0.6932403176124503,6.106226635438361e-17
2019-07-23T00:00:00.000000000,0.14191376695390187,0.0
2019-07-24T00:00:00.000000000,0.5185322620266108,3.41740524767431e-17
2019-07-25T00:00:00.000000000,0.7830126814726907,3.608224830031759e-17
2019-07-26T00:00:00.000000000,0.21255880500457588,8.326672684688674e-17
2019-07-29T00:00:00.000000000,1.1233301812703342,1.3322676295501878e-16
2019-07-30T00:00:00.000000000,1.05285889076301,8.881784197001253e-17
2019-07-31T00:00:00.000000000,0.7432886278019246,4.163336342344337e-17
2019-08-01T00:00:00.000000000,0.011391356259193085,0.000561601085216354
2019-08-02T00:00:00.000000000,1.011328442390064,5.2735593669694933e-17
2019-08-05T00:00:00.000000000,0.1329346331086133,3.9968028886505636e-16
2019-08-06T00:00:00.000000000,0.3430110825099333,0.0
2019-08-07T00:00:00.000000000,0.4079615318793115,1.3322676295501878e-16
2019-08-08T00:00:00.000000000,0.7151399121800059,7.771561172376095e-17
2019-08-09T00:00:00.000000000,0.29430354401167935,2.4424906541753446e-16
2019-08-12T00:00:00.000000000,0.45646485586643226,4.4408920985006264e-17
2019-08-13T00:00:00.000000000,1.2660855677854432,6.661338147750939e-17
2019-08-14T00:00:00.000000000,0.7246244959493211,7.771561172376095e-17
2019-08-15T00:00:00.000000000,1.2063106577722458,5.2735593669694933e-17
2019-08-16T00:00:00.000000000,0.7550647687939877,3.8857805861880476e-17
2019-08-19T00:00:00.000000000,0.5609414785920868,5.4817261840867107e-17
2019-08-20T00:00:00.000000000,0.6922042483878076,2.4980018054066023e-17
2019-08-21T00:00:00.000000000,1.4131670187480103,1.9984014443252818e-16
2019-08-22T00:00:00.000000000,0.09806195076779313,2.220446049250313e-16
2019-08-23T00:00:00.000000000,0.07645092361182827,0.0
2019-08-26T00:00:00.000000000,0.9096775035876635,4.5796699765787705e-17
2019-08-27T00:00:00.000000000,0.22962948877789638,4.4408920985006264e-17
2019-08-28T00:00:00.000000000,0.7627865011979602,5.2735593669694933e-17
2019-08-29T00:00:00.000000000,0.2976503166115009,5.551115123125783e-17
2019-08-30T00:00:00.000000000,0.573346786037564,5.551115123125783e-17
2019-09-03T00:00:00.000000000,1.2348170985172398,0.0
2019-09-04T00:00:00.000000000,0.6138554312478771,2.6367796834847467e-17
2019-09-05T00:00:00.000000000,1.100105399606687,1.3322676295501878e-16
2019-09-06T00:00:00.000000000,1.1558930189654721,1.3322676295501878e-16
2019-09-09T00:00:00.000000000,0.005797981796275502,0.0003108794649584251
2019-09-10T00:00:00.000000000,0.5189522840774291,3.8857805861880476e-17
2019-09-11T00:00:00.000000000,0.43570844478969545,3.053113317719181e-17
2019-09-12T00:00:00.000000000,0.7630509047277916,7.91033905045424e-17
2019-09-13T00:00:00.000000000,0.4885805278105877,3.8857805861880476e-17
2019-09-16T00:00:00.000000000,1.1628192653403142,1.1102230246251565e-16
2019-09-17T00:00:00.000000000,1.489410287915131,9.992007221626409e-17
2019-09-18T00:00:00.000000000,0.5597976176818846,7.216449660063518e-17
2019-09-19T00:00:00.000000000,0.38513843330323433,1.554312234475219e-16
2019-09-20T00:00:00.000000000,0.14201565148104575,0.0
2019-09-23T00:00:00.000000000,0.3438132353074751,6.661338147750939e-17
2019-09-24T00:00:00.000000000,0.07623003838023047,4.4408920985006264e-17
2019-09-25T00:00:00.000000000,0.06908067554910373,0.0011755329141758888
2019-09-26T00:00:00.000000000,0.5029843611620195,1.1102230246251565e-16
2019-09-27T00:00:00.000000000,0.0514736981044783,0.00019260432598261994
2019-09-30T00:00:00.000000000,0.13770517114622893,0.0
2019-10-01T00:00:00.000000000,0.12243085323633086,4.4408920985006264e-17
2019-10-02T00:00:00.000000000,0.4776470841989097,1.1102230246251566e-17
2019-10-03T00:00:00.000000000,0.0785542417182672,0.0
2019-10-04T00:00:00.000000000,0.5094569246088367,5.551115123125783e-17
2019-10-07T00:00:00.000000000,0.5547611668801238,1.554312234475219e-16
2019-10-08T00:00:00.000000000,0.9891204752177492,1.1379786002407854e-16
2019-10-09T00:00:00.000000000,0.2004229509619747,2.2204460492503132e-17
2019-10-10T00:00:00.000000000,0.9304171679704326,9.020562075079397e-17
2019-10-11T00:00:00.000000000,1.0106624548288943,3.8857805861880476e-17
2019-10-14T00:00:00.000000000,1.607206971829188,1.1102230246251565e-16
2019-10-15T00:00:00.000000000,0.735047711486812,5.2735593669694933e-17
2019-10-16T00:00:00.000000000,0.7520397361236439,4.9960036108132046e-17
2019-10-17T00:00:00.000000000,0.6573562941176286,4.336808689942018e-17
2019-10-18T00:00:00.000000000,0.5782262171772466,4.163336342344337e-17
2019-10-21T00:00:00.000000000,0.5212031418836873,2.7755575615628914e-17
2019-10-22T00:00:00.000000000,1.2192898156459633,1.27675647831893e-16
2019-10-23T00:00:00.000000000,1.015493192779079,9.992007221626409e-17
2019-10-24T00:00:00.000000000,0.8821933919199482,1.6653345369377348e-16
2019-10-25T00:00:00.000000000,0.2706209776887628,5.551115123125783e-17
2019-10-28T00:00:00.000000000,1.5546368576003302,1.7763568394002506e-16
2019-10-29T00:00:00.000000000,0.8376388020401481,4.9960036108132046e-17
2019-10-30T00:00:00.000000000,1.1247907632255618,0.0
2019-10-31T00:00:00.000000000,0.9132871785131487,4.4408920985006264e-17
2019-11-01T00:00:00.000000000,0.9585855815227736,4.4408920985006264e-17
2019-11-04T00:00:00.000000000,1.1594955488640715,1.4432899320127036e-16
2019-11-05T00:00:00.000000000,1.222814058078635,1.2212453270876723e-16
2019-11-06T00:00:00.000000000,0.9581628329946354,4.4408920985006264e-17
2019-11-07T00:00:00.000000000,0.7555976770804597,5.551115123125783e-17
2019-11-08T00:00:00.000000000,0.9320320428899496,6.661338147750939e-17
2019-11-11T00:00:00.000000000,0.4145579805725844,4.4408920985006264e-17
2019-11-12T00:00:00.000000000,0.09517293836207714,2.220446049250313e-16
2019-11-13T00:00:00.000000000,0.7000134812696803,4.163336342344337e-17
2019-11-14T00:00:00.000000000,0.7344615622627569,3.3306690738754695e-17
2019-11-15T00:00:00.000000000,0.5904117623081403,4.9960036108132046e-17
2019-11-18T00:00:00.000000000,0.11855035443237674,9.992007221626409e-17
2019-11-19T00:00:00.000000000,0.9165999155534786,0.0
2019-11-20T00:00:00.000000000,0.053627481527029716,0.0003727854265524416
2019-11-21T00:00:00.000000000,0.7497336264723332,8.326672684688674e-17
2019-11-22T00:00:00.000000000,0.4984233771979277,4.718447854656915e-17
2019-11-25T00:00:00.000000000,1.2645860974830043,0.0
2019-11-26T00:00:00.000000000,1.0057306714157443,1.3322676295501878e-16
2019-11-27T00:00:00.000000000,0.00490921911570137,0.00010065556124936028
2019-11-29T00:00:00.000000000,0.5580641881258583,3.053113317719181e-17
2019-12-02T00:00:00.000000000,0.9906695328206351,7.494005416219807e-17
2019-12-03T00:00:00.000000000,0.7156238753092867,5.689893001203927e-17
2019-12-04T00:00:00.000000000,1.2943708211642961,9.992007221626409e-17
2019-12-05T00:00:00.000000000,0.7197190791174001,4.163336342344337e-17
2019-12-06T00:00:00.000000000,0.6703885857473979,6.106226635438361e-17
2019-12-09T00:00:00.000000000,0.024821490506621288,0.0003857377415368925
2019-12-10T00:00:00.000000000,1.046913528084645,9.992007221626409e-17
2019-12-11T00:00:00.000000000,0.38582242593595517,3.8857805861880476e-17
2019-12-12T00:00:00.000000000,0.8779558771951733,6.661338147750939e-17
2019-12-13T00:00:00.000000000,1.0867865676373603,1.2212453270876723e-16
2019-12-16T00:00:00.000000000,1.0667071150832426,8.881784197001253e-17
2019-12-17T00:00:00.000000000,1.6664021646318756,1.9984014443252818e-16
2019-12-18T00:00:00.000000000,1.4192124516280105,2.220446049250313e-16
2019-12-19T00:00:00.000000000,0.219394177944856,9.992007221626409e-17
2019-12-20T00:00:00.000000000,0.6857291223271359,1.609823385706477e-16
2019-12-23T00:00:00.000000000,1.312489276479924,2.220446049250313e-16
2019-12-24T00:00:00.000000000,1.382748141805077,0.0
2019-12-26T00:00:00.000000000,0.9713841466884015,0.0
2019-12-27T00:00:00.000000000,0.937686226817043,8.881784197001253e-17
2019-12-30T00:00:00.000000000,0.8913165523508757,3.8857805861880476e-17
2019-12-31T00:00:00.000000000,0.6824838050798422,5.828670879282072e-17
