Date,FLE,Close price
2014-03-05,1.3006567801677622,1873.81
2014-03-06,0.4562266005864352,1877.03
2014-03-07,0.5978766444612104,1878.04
2014-03-10,0.7512428696088855,1877.17
2014-03-11,0.04740253369523606,1867.63
2014-03-12,0.7501027708180524,1868.2
2014-03-14,0.9393584614094712,1841.13
2014-03-17,1.2746252132258031,1858.83
2014-03-18,0.5664308593146099,1872.25
2014-03-19,0.6685057671186209,1860.77
2014-03-21,0.05413840759592225,1866.52
2014-03-24,0.3957933703338373,1857.44
2014-03-25,0.31464383890376724,1865.62
2014-03-26,0.1926713509838236,1852.56
2014-03-27,0.788341447930077,1849.04
2014-03-28,0.1200115764948789,1857.62
2014-03-31,1.2300134667613685,1872.34
2014-04-01,0.7751962125383699,1885.52
2014-04-02,0.955973229332418,1890.9
2014-04-03,0.5223596138638152,1888.77
2014-04-04,0.009019610648977912,1865.09
2014-04-07,0.05328876601190232,1845.04
2014-04-08,0.5309706675021404,1851.96
2014-04-09,0.08961003674672653,1872.18
2014-04-10,0.013765580243040724,1833.08
2014-04-11,0.5311429011523625,1815.69
2014-04-14,0.5778884471707452,1830.61
2014-04-15,0.19360882432926768,1842.98
2014-04-16,0.7136969367603029,1862.31
2014-04-17,0.033228681683676244,1864.85
2014-04-21,0.7935127009141463,1871.89
2014-04-22,0.18919735235332666,1879.55
2014-04-23,1.2925020285003443,1875.39
2014-04-24,0.698346721760655,1878.61
2014-04-25,0.5214576055384144,1863.4
2014-04-28,0.11273480364322155,1869.43
2014-04-29,1.0083308436834335,1878.33
2014-04-30,0.630569572423832,1883.95
2014-05-01,0.6152782855010138,1883.68
2014-05-02,0.5643518755111894,1881.14
2014-05-05,0.6240247519949308,1884.66
2014-05-06,0.3007980166039001,1867.72
2014-05-07,0.7990575802157771,1878.21
2014-05-08,0.03104942672566488,1875.63
2014-05-09,0.33177112192492997,1878.48
2014-05-12,0.7623033053928276,1896.65
2014-05-13,1.068979029151135,1897.45
2014-05-14,1.032620151470698,1888.53
2014-05-15,0.7124299296641617,1870.85
2014-05-16,0.5799822509552528,1877.86
2014-05-19,0.6154413674065661,1885.08
2014-05-20,0.034761181573520386,1872.83
2014-05-21,0.9121619948604892,1888.03
2014-05-22,0.4655295140056167,1892.49
2014-05-23,0.5977677882593294,1900.53
2014-05-27,1.1259556554281416,1911.91
2014-05-28,0.5862207418864431,1909.78
2014-05-29,0.6667221893738313,1920.03
2014-05-30,0.897294260099014,1923.57
2014-06-02,0.58091440179322,1924.97
2014-06-03,0.7992101153796507,1924.24
2014-06-04,0.2981697456843141,1927.88
2014-06-05,0.0047188923438763394,1940.46
2014-06-06,1.2111540532356884,1949.44
2014-06-09,0.32243139601821263,1951.27
2014-06-10,1.016892775437129,1950.79
2014-06-11,0.929541842527766,1943.89
2014-06-12,0.057528166009315776,1930.11
2014-06-13,0.6554526373807228,1936.16
2014-06-16,0.4121129826141626,1937.78
2014-06-17,0.3127712680423595,1941.99
2014-06-18,0.3927758211807924,1956.98
2014-06-19,0.6838770629262473,1959.48
2014-06-20,1.1136573592381196,1962.87
2014-06-23,0.9857437592973474,1962.61
2014-06-24,0.09804603727085068,1949.98
2014-06-25,0.35430813836418923,1959.53
2014-06-26,0.07984911565847602,1957.22
2014-06-27,0.9903662710433444,1960.96
2014-06-30,1.0188121618568833,1960.23
2014-07-01,0.0655603006875661,1973.32
2014-07-02,1.3747777109591834,1974.62
2014-07-03,0.5734672509395221,1985.44
2014-07-07,0.8200551735866234,1977.65
2014-07-08,0.8100055722797744,1963.71
2014-07-09,0.7794756428614128,1972.83
2014-07-10,0.17445814167548535,1964.68
2014-07-11,0.41137053436466375,1967.57
2014-07-14,1.355453413450338,1977.1
2014-07-15,0.3027648159319225,1973.28
2014-07-16,0.7559617804868477,1981.57
2014-07-17,0.4083423379077567,1958.12
2014-07-18,0.18624411023269485,1978.22
2014-07-21,0.2541329976471265,1973.63
2014-07-22,1.0197010501144248,1983.53
2014-07-23,0.7519855800679679,1987.01
2014-07-24,0.8144827921224811,1987.98
2014-07-25,0.6492270014282069,1978.34
2014-07-28,0.01851675149730464,1978.91
2014-07-29,0.3285588688340115,1969.95
2014-07-30,0.533308111402236,1970.07
2014-07-31,0.38355657144090094,1930.67
2014-08-01,0.265233693497593,1925.15
2014-08-04,0.19080942774723686,1938.99
2014-08-05,0.19849234750684197,1920.21
2014-08-06,0.6432817182407959,1920.24
2014-08-07,0.2840810126757323,1909.57
2014-08-08,0.08115852159160793,1931.59
2014-08-11,0.4787665648130518,1936.92
2014-08-12,0.5954956482606192,1933.75
2014-08-13,0.43796306697071097,1946.72
2014-08-14,0.4999353354631518,1955.18
2014-08-15,0.14032900244140298,1955.06
2014-08-18,0.9855342302906274,1971.74
2014-08-19,0.12386589819440764,1981.6
2014-08-20,0.3674014422053456,1986.51
2014-08-21,0.2793319767388877,1992.37
2014-08-22,1.0769591264607372,1988.4
2014-08-25,0.5759875633651392,1997.92
2014-08-26,0.5990128508584515,2000.02
2014-08-27,0.7977760207190709,2000.12
2014-08-28,0.23338830647506134,1996.74
2014-08-29,0.18128359279798828,2003.37
2014-09-02,0.06760994358748168,2002.28
2014-09-03,0.21108541875729608,2000.72
2014-09-04,0.017180574330884688,1997.65
2014-09-05,0.007555802108884711,2007.71
2014-09-08,0.08807265887781514,2001.54
2014-09-09,0.8210386051577532,1988.44
2014-09-10,0.029317509422336862,1995.69
2014-09-11,0.6725462982967475,1997.45
2014-09-12,0.08536234357967293,1985.54
2014-09-15,0.8742574050143899,1984.13
2014-09-16,0.0011902906836945436,1998.98
2014-09-17,0.2366299380740091,2001.57
2014-09-18,1.3671530082077938,2011.36
2014-09-19,0.08726208948697133,2010.4
2014-09-22,0.5129455247120502,1994.29
2014-09-23,0.43547867054359857,1982.77
2014-09-24,0.012412064672021002,1998.3
2014-09-25,0.5874172940866593,1965.99
2014-09-26,0.4762009569940924,1982.85
2014-09-29,0.6078626549530478,1977.8
2014-09-30,0.32636022940360576,1972.29
2014-10-01,0.3037012342524697,1946.16
2014-10-02,0.1945534063613136,1946.17
2014-10-03,0.6740247127854738,1967.9
2014-10-06,0.24168362007575275,1964.82
2014-10-07,0.7127100968797851,1935.1
2014-10-08,0.2972573912749876,1968.89
2014-10-09,0.10374879755330102,1928.21
2014-10-10,0.6569197635881857,1906.13
2014-10-13,0.7353504382020144,1874.74
2014-10-14,0.4885998341166505,1877.7
2014-10-15,0.2693524594912808,1862.49
2014-10-16,0.27808970385480297,1862.76
2014-10-17,0.5054996804943047,1886.76
2014-10-20,0.4691803440764041,1904.01
2014-10-21,0.11552399871478865,1941.28
2014-10-22,0.11156914597816814,1927.11
2014-10-23,0.7422796631239351,1950.82
2014-10-24,0.4320027694265119,1964.58
2014-10-27,0.9782450946209508,1961.63
2014-10-28,0.6054557246113571,1985.05
2014-10-29,0.12376004973475264,1982.3
2014-10-30,0.10567980331648276,1994.65
2014-10-31,1.3462093897409209,2018.05
2014-11-03,0.6563525216031328,2017.81
2014-11-04,0.2185750873944152,2012.1
2014-11-05,0.955032860243918,2023.57
2014-11-06,0.13183182000369034,2031.21
2014-11-07,0.6562242116174882,2031.92
2014-11-10,0.7969821560064245,2038.26
2014-11-11,0.7943366053325502,2039.68
2014-11-12,0.6726589730071197,2038.25
2014-11-13,0.0507661011026063,2039.33
2014-11-14,0.7761835112170142,2039.82
2014-11-17,0.4777405326951513,2041.32
2014-11-18,0.057156303322721265,2051.8
2014-11-19,0.603109000001635,2048.72
2014-11-20,0.6863753500618361,2052.75
2014-11-21,0.08919756970945918,2063.5
2014-11-24,1.3357261474461846,2069.41
2014-11-25,0.7270809378359345,2067.03
2014-11-26,0.7929475499717428,2072.83
2014-11-28,0.3158049056037673,2067.56
2014-12-01,0.9617447561390564,2053.44
2014-12-02,0.3174659888857524,2066.55
2014-12-03,0.9941672818911896,2074.33
2014-12-04,0.2092199108991776,2071.92
2014-12-05,0.5157563286112602,2075.37
2014-12-08,0.002205547167714425,2060.31
2014-12-10,0.4066523866885783,2026.14
2014-12-11,0.13565301605779104,2035.33
2014-12-12,0.6717296879216126,2002.33
2014-12-15,0.4139381417931645,1989.63
2014-12-16,0.3319921788217549,1972.74
2014-12-17,0.35464500607050786,2012.89
2014-12-18,0.7495339790841783,2061.23
2014-12-19,0.4460732795121562,2070.65
2014-12-22,0.5020123395930074,2078.54
2014-12-23,1.1185856498544904,2082.17
2014-12-24,0.5835328152834807,2081.88
2014-12-26,0.9505981485092307,2088.77
2014-12-29,1.278609842240357,2090.57
2014-12-30,0.7174368463304119,2080.35
2014-12-31,0.1060241878541346,2058.9
2015-01-02,0.8751845975853455,2058.2
2015-01-05,0.4875955622242076,2020.58
2015-01-06,0.06447786587996232,2002.61
2015-01-07,1.150033012834787,2025.9
2015-01-08,0.5761343437716647,2062.14
2015-01-09,0.9222855284814993,2044.81
2015-01-12,1.3031253824889757,2028.26
2015-01-13,0.010832267179934216,2023.03
2015-01-14,0.7175458680141555,2011.27
2015-01-15,1.2762964054711394,1992.67
2015-01-16,0.4490191466980284,2019.42
2015-01-20,0.5074864431359332,2022.55
2015-01-21,0.9752929269515516,2032.12
2015-01-22,0.4223785895226001,2063.15
2015-01-23,1.29713543683067,2051.82
2015-01-26,0.6492616611420545,2057.09
2015-01-27,0.4799218134662506,2029.55
2015-01-28,0.5960884947944355,2002.16
2015-01-29,0.3291053479272201,2021.25
2015-01-30,1.2056098938868194,1994.99
2015-02-02,0.7086491763995769,2020.85
2015-02-03,0.705148117558043,2050.03
2015-02-04,1.2963618571590376,2041.51
2015-02-05,1.4597905936677713,2062.52
2015-02-06,0.17664753200037425,2055.47
2015-02-09,1.0483731412787585,2046.74
2015-02-10,0.17249040634427007,2068.59
2015-02-11,0.7580560521399531,2068.53
2015-02-12,0.46152160685132504,2088.48
2015-02-13,1.0343250948192186,2096.99
2015-02-17,0.21397301628725696,2100.34
2015-02-18,1.1310536450125652,2099.68
2015-02-19,0.6960385134002735,2097.45
2015-02-20,0.0014304641564711555,2110.3
2015-02-23,1.1006038827253553,2109.66
2015-02-24,0.8225082285632781,2115.48
2015-02-25,0.2311977763221416,2113.86
2015-02-26,1.0134261654165149,2110.74
2015-02-27,0.8045864836684071,2104.51
2015-03-02,0.9465760378802036,2117.39
2015-03-03,0.7391002101042661,2107.78
2015-03-04,0.4908367496761004,2098.53
2015-03-05,0.8224357248177775,2101.04
2015-03-06,0.09641609798489682,2071.26
2015-03-09,0.6344355311031356,2079.43
2015-03-10,0.9646980220195442,2044.16
2015-03-11,1.198620840764395,2040.24
2015-03-12,0.9765461008904486,2065.95
2015-03-13,0.6516991000984925,2053.4
2015-03-16,0.6976526047480373,2081.19
2015-03-17,0.30116025104802385,2074.28
2015-03-18,0.2909551359358784,2099.5
2015-03-19,0.9115564061769564,2089.27
2015-03-20,0.19522959126297307,2108.1
2015-03-23,1.4410381226279796,2104.42
2015-03-24,0.1265883983885985,2091.5
2015-03-25,0.5692444450262332,2061.05
2015-03-26,0.8092131720519897,2056.15
2015-03-27,1.6024699258984914,2061.02
2015-03-30,0.6409682615601907,2086.24
2015-03-31,1.0108260456348934,2067.89
2015-04-01,1.190868396792042,2059.69
2015-04-02,1.0579772388416249,2066.96
2015-04-06,0.14222611125882015,2080.62
2015-04-07,1.0539020458571458,2076.33
2015-04-08,1.3899113028968555,2081.9
2015-04-09,0.41468685731454186,2091.18
2015-04-10,0.4986953472812418,2102.06
2015-04-13,0.03489543416198937,2092.43
2015-04-14,0.3590174733766123,2095.84
2015-04-15,0.6109208276989482,2106.63
2015-04-16,0.22428033862701546,2104.99
2015-04-17,0.8189009971932804,2081.18
2015-04-20,1.1833043885847998,2100.4
2015-04-21,0.9092940879823521,2097.29
2015-04-22,0.052664737582808714,2107.96
2015-04-23,0.02151947753925603,2112.93
2015-04-24,0.9151439265779744,2117.69
2015-04-27,0.011977286426089764,2108.92
2015-04-28,0.4537416476862212,2114.76
2015-04-29,0.9003993006187259,2106.85
2015-04-30,0.7865378555389085,2085.51
2015-05-01,0.7648665511840161,2108.29
2015-05-04,1.1802146765918828,2114.49
2015-05-05,0.1296352613968583,2089.46
2015-05-06,0.3807580668112751,2080.15
2015-05-07,0.2235341305992428,2088.0
2015-05-08,1.4212046483933236,2116.1
2015-05-11,0.431014028187256,2105.33
2015-05-12,0.3581687730380507,2099.12
2015-05-13,0.8282993770434671,2098.48
2015-05-14,0.3617258203553408,2121.1
2015-05-15,1.593759436351498,2122.73
2015-05-18,0.015579019006153381,2129.2
2015-05-19,0.8447189990332247,2127.83
2015-05-20,0.6020154816998615,2125.85
2015-05-21,0.8651900686475236,2130.82
2015-05-22,1.0288517322401791,2126.06
2015-05-26,0.5209621572496226,2104.2
2015-05-27,0.19730975483689334,2123.48
2015-05-28,1.0338786967153537,2120.79
2015-05-29,0.7615410120317233,2107.39
2015-06-01,0.11984569315794155,2111.73
2015-06-02,0.05435211532395175,2109.6
2015-06-03,0.7225194551873473,2114.07
2015-06-04,0.16772154739885514,2095.84
2015-06-05,1.2851699959372913,2092.83
2015-06-08,0.5713426459419316,2079.28
2015-06-09,0.3783844189140384,2080.15
2015-06-10,0.4829256643721235,2105.2
2015-06-11,1.1910002978565637,2108.86
2015-06-12,1.2566349775597991,2094.11
2015-06-15,0.8515719528957841,2084.43
2015-06-16,0.050156524298154655,2096.29
2015-06-17,0.2776066605980343,2100.44
2015-06-18,0.5136372090686123,2121.24
2015-06-19,0.2435955241024578,2109.99
2015-06-22,0.588315767671811,2122.85
2015-06-23,0.5673007440510571,2124.2
2015-06-24,0.030992258143016174,2108.58
2015-06-25,0.43321321793715817,2102.31
2015-06-26,0.21424663771156865,2101.49
2015-06-29,0.08612502249871203,2057.64
2015-06-30,0.9199335441357848,2063.11
2015-07-01,0.7005648295267302,2077.42
2015-07-02,0.0061562874553406045,2076.78
2015-07-06,0.2891607617142333,2068.76
2015-07-07,0.08258547139556249,2081.34
2015-07-08,0.9207344864162468,2046.68
2015-07-09,0.3337437895703824,2051.31
2015-07-10,0.8124292759836736,2076.62
2015-07-13,1.4330373039907731,2099.6
2015-07-14,0.5790919250836867,2108.95
2015-07-15,0.5356549564318638,2107.4
2015-07-16,1.24261719484906,2124.29
2015-07-17,0.9910356545765238,2126.64
2015-07-20,0.09357949286830504,2128.28
2015-07-21,0.12910646261043662,2119.21
2015-07-22,1.0042917019197513,2114.15
2015-07-23,0.07863145256168383,2102.15
2015-07-27,1.1397641225860906,2067.64
2015-07-29,0.7177604680201882,2108.57
2015-07-30,0.12107090212990755,2108.63
2015-07-31,0.1671462975471509,2103.84
2015-08-03,0.02638200676434826,2098.04
2015-08-04,0.6361398813394076,2093.32
2015-08-05,0.1017957970864173,2099.84
2015-08-06,0.14155304644002434,2083.56
2015-08-07,0.7686337080040203,2077.57
2015-08-10,0.7471505172994404,2104.18
2015-08-11,0.3609262958049864,2084.07
2015-08-12,0.05084856871543464,2086.05
2015-08-13,0.09046144212043428,2083.39
2015-08-14,0.7228983942007816,2091.54
2015-08-17,0.0602075470702228,2102.44
2015-08-18,0.6740995509580248,2096.92
2015-08-19,0.4861596721588679,2079.61
2015-08-20,0.7159063007522881,2035.73
2015-08-21,0.6236042200985537,1970.89
2015-08-24,0.5409146498634503,1893.21
2015-08-25,0.5325318598594759,1867.61
2015-08-26,0.650796537590502,1940.51
2015-08-27,0.5576646512187017,1987.66
2015-08-28,1.7682751394401341,1988.87
2015-08-31,0.8449237302080111,1972.18
2015-09-01,1.1029967722005027,1913.85
2015-09-02,1.1496228261033958,1948.86
2015-09-03,0.11521060324066967,1951.13
2015-09-04,0.5578456874205413,1921.22
2015-09-08,0.7774653497739379,1969.41
2015-09-09,0.4385543414132522,1942.04
2015-09-10,0.4753235110281562,1952.29
2015-09-11,0.4231599690383165,1961.05
2015-09-14,1.315461176192782,1953.03
2015-09-15,0.013167241015498477,1978.09
2015-09-16,0.4362602412104327,1995.31
2015-09-17,0.6268376222206911,1990.2
2015-09-18,0.8286970546255791,1958.03
2015-09-21,0.3157122405053783,1966.97
2015-09-22,0.966296358684506,1942.74
2015-09-23,0.6828798164007136,1938.76
2015-09-24,0.2995252734745546,1932.24
2015-09-25,0.5684823536372037,1931.34
2015-09-28,0.09217914278453522,1881.77
2015-09-29,0.8081111944832352,1884.09
2015-09-30,0.9082362979188712,1920.03
2015-10-01,0.5603201005027889,1923.82
2015-10-02,0.04347221902909388,1951.36
2015-10-05,0.3904086310960845,1987.05
2015-10-06,0.8469401801493427,1979.92
2015-10-07,0.395995929321016,1995.83
2015-10-08,0.2909236655485531,2013.43
2015-10-09,0.4976661116833623,2014.89
2015-10-12,1.0736054969029618,2017.46
2015-10-13,0.3161543587139752,2003.69
2015-10-14,0.5468190700423643,1994.24
2015-10-15,0.3677932540424209,2023.86
2015-10-16,1.0264732836368315,2033.11
2015-10-19,1.0085454872312605,2033.66
2015-10-20,0.5772392144793059,2030.77
2015-10-21,0.7099869542962196,2018.94
2015-10-22,0.5171099937163028,2052.51
2015-10-23,0.4512018791543105,2075.15
2015-10-26,1.4228489539431537,2071.18
2015-10-27,0.8185777230596407,2065.89
2015-10-28,1.0193948539679727,2090.35
2015-10-29,1.3622207739290269,2089.41
2015-10-30,0.7990899716314374,2079.36
2015-11-02,0.18319668473292006,2104.05
2015-11-03,0.010935377553052643,2109.79
2015-11-04,0.9347094875605572,2102.31
2015-11-05,0.5118900013387145,2099.93
2015-11-06,0.920598209198532,2099.2
2015-11-09,0.6798621476051357,2078.58
2015-11-10,0.7739276655097447,2081.72
2015-11-11,0.9283944297659608,2075.0
2015-11-12,0.9246135098401236,2045.97
2015-11-13,0.9603190061014988,2023.04
2015-11-16,0.266336275303728,2053.19
2015-11-17,0.22359492952258397,2050.44
2015-11-18,0.4480687199147885,2083.58
2015-11-19,1.3634715179068493,2081.24
2015-11-20,0.22205703992824904,2089.17
2015-11-23,0.08897608852553608,2086.59
2015-11-24,0.1164064917375285,2089.14
2015-11-25,1.3552265099920684,2088.87
2015-11-27,0.07133372828155922,2090.11
2015-11-30,0.9298790320406676,2080.41
2015-12-01,1.000608532824354,2102.63
2015-12-02,0.0656423234099717,2079.51
2015-12-03,0.02202575230274844,2049.62
2015-12-04,0.1426324182361394,2091.69
2015-12-07,1.1072596668467922,2077.07
2015-12-08,1.0090359564467382,2063.59
2015-12-09,0.08206739251036586,2047.62
2015-12-10,0.6853325796351367,2052.23
2015-12-11,0.7178546162222511,2012.37
2015-12-14,1.0683271796798082,2021.94
2015-12-15,1.029862249068449,2043.41
2015-12-16,0.7243831353806371,2073.07
2015-12-17,0.8639275054177079,2041.89
2015-12-18,1.0491854509673255,2005.55
2015-12-21,0.4879820340189733,2021.15
2015-12-22,0.14762113950039726,2038.97
2015-12-23,0.32341104331686465,2064.29
2015-12-24,0.25629003553779794,2060.99
2015-12-28,0.3733137577147065,2056.5
2015-12-29,0.8768375822674512,2078.36
2015-12-30,1.4507437393474722,2063.36
2015-12-31,0.648121153732229,2043.94
2016-01-04,1.0260380590875189,2012.66
2016-01-05,0.8569120249990476,2016.71
2016-01-06,0.9175412182713928,1990.26
2016-01-07,0.25751464458266393,1943.09
2016-01-08,0.7425535552105688,1922.03
2016-01-11,0.3131893886713196,1923.67
2016-01-12,0.33671686212943003,1938.68
2016-01-13,0.0005644754909853308,1890.28
2016-01-14,0.03025049970289112,1921.84
2016-01-15,0.8923967628849069,1880.33
2016-01-19,0.09576562779366883,1881.33
2016-01-20,0.2749494949448821,1859.33
2016-01-21,0.7404332783909346,1868.99
2016-01-22,1.2087440560835512,1906.9
2016-01-25,0.9496736885631646,1877.08
2016-01-26,0.9623747211030196,1903.63
2016-01-27,0.30023544191097745,1882.95
2016-01-28,1.0489279501951323,1893.36
2016-01-29,0.3587032895657568,1940.24
2016-02-01,0.8733679718181339,1939.38
2016-02-02,0.5114159952435832,1903.03
2016-02-03,0.3784629372960196,1912.53
2016-02-04,0.965475198679226,1915.45
2016-02-05,0.40497835925696624,1880.05
2016-02-08,0.8829042534153474,1853.44
2016-02-09,0.8603758579305087,1852.21
2016-02-10,1.1204635275809771,1851.86
2016-02-11,1.2227586268903003,1829.08
2016-02-12,0.3371922718395722,1864.78
2016-02-16,0.17065155726547038,1895.58
2016-02-17,0.6530762728175324,1926.82
2016-02-18,1.2653648500398798,1917.83
2016-02-19,0.9239205452538152,1917.78
2016-02-22,1.6588709206548575,1945.5
2016-02-23,0.7715488916028845,1921.27
2016-02-24,0.041329153541539966,1929.8
2016-02-25,0.18788405179514228,1951.7
2016-02-26,0.7155588626255267,1948.05
2016-02-29,0.12857659045730727,1932.23
2016-03-01,0.023009546115249732,1978.35
2016-03-02,0.9221700253049696,1986.45
2016-03-03,0.6748195516435678,1993.4
2016-03-04,0.2618747100406545,1999.99
2016-03-07,0.4813770331310154,2001.76
2016-03-08,0.8025049859042099,1979.26
2016-03-09,1.2528293074330863,1989.26
2016-03-10,0.14427231335325222,1989.57
2016-03-11,0.7142659787974105,2022.19
2016-03-14,0.122326123172351,2019.64
2016-03-15,0.691564984728825,2015.93
2016-03-16,0.3402846218673909,2027.22
2016-03-18,1.112636950986431,2049.58
2016-03-21,0.4097847035424171,2051.6
2016-03-22,0.22096335870900452,2049.8
2016-03-23,1.0821073583343197,2036.71
2016-03-24,0.7260879136248939,2035.94
2016-03-28,0.696115455066029,2037.05
2016-03-29,0.00707308186271302,2055.01
2016-03-30,0.5127526612857277,2063.95
2016-03-31,0.2402012387196336,2059.74
2016-04-01,0.2434449402752203,2072.78
2016-04-04,0.43895528773537895,2066.13
2016-04-05,1.288108341035145,2045.17
2016-04-06,0.3639379070730412,2066.66
2016-04-07,0.36863682852441537,2041.91
2016-04-08,0.1979773717044285,2047.6
2016-04-11,0.7361868500409883,2041.99
2016-04-12,0.018958305503055398,2061.72
2016-04-13,0.9577901437146948,2082.42
2016-04-14,0.4782019323088446,2082.78
2016-04-15,0.6615555723409384,2080.73
2016-04-18,0.493634795098309,2094.34
2016-04-19,0.14462982705750055,2100.8
2016-04-20,0.03632320001090214,2102.4
2016-04-21,0.22505740516162664,2091.48
2016-04-22,0.4929615135666107,2091.58
2016-04-25,0.7770064012337876,2087.79
2016-04-26,0.9778232704621959,2091.7
2016-04-27,0.4608975419035934,2095.15
2016-04-28,0.2704556598405512,2075.81
2016-04-29,0.8044991558659546,2065.3
2016-05-02,0.5124753809454231,2081.43
2016-05-03,0.7123863422090998,2063.37
2016-05-04,1.0613255694183346,2051.12
2016-05-05,0.2351253810670491,2050.63
2016-05-06,0.3578298222515157,2057.14
2016-05-09,1.156469662139265,2058.69
2016-05-10,0.27472332004171485,2084.39
2016-05-11,0.3450587532693918,2064.46
2016-05-12,0.2362196693008,2064.11
2016-05-13,0.3040315144339937,2046.61
2016-05-16,0.03906742799583685,2066.66
2016-05-17,0.21791121112963244,2047.21
2016-05-18,0.31130124568588513,2047.63
2016-05-19,0.588480493797668,2040.04
2016-05-20,0.8292944025828158,2052.32
2016-05-23,1.4021528248578443,2048.04
2016-05-24,0.8287336928183013,2076.06
2016-05-25,1.1886729924455428,2090.54
2016-05-26,1.433676886314725,2090.1
2016-05-27,1.2948187127718511,2099.06
2016-05-31,0.05227848773024309,2096.96
2016-06-01,0.2815744699052264,2099.33
2016-06-02,0.11339639913197976,2105.26
2016-06-03,0.11822176468405288,2099.13
2016-06-06,0.6330666133921521,2109.41
2016-06-07,0.4847270735430884,2112.13
2016-06-08,0.6821347962822301,2119.12
2016-06-09,0.5143100108483015,2115.48
2016-06-10,0.27604702774281625,2096.07
2016-06-13,0.3973650953518055,2079.06
2016-06-14,0.8356409288799708,2075.32
2016-06-15,1.7210046139070685,2071.5
2016-06-16,0.007802321948010149,2077.99
2016-06-17,0.8683270604499983,2071.22
2016-06-20,0.4903155809222609,2083.25
2016-06-21,0.8858524219661752,2088.9
2016-06-22,0.4022360791091813,2085.45
2016-06-23,1.0878887102892172,2113.32
2016-06-24,0.3340675766401482,2037.41
2016-06-27,1.0604097209810373,2000.54
2016-06-28,0.9752652540290656,2036.09
2016-06-29,0.27828097614592395,2070.77
2016-06-30,0.060465059684828924,2098.86
2016-07-01,0.4642450417528619,2102.95
2016-07-05,1.0845810775340188,2088.55
2016-07-06,0.14193147705861253,2099.73
2016-07-07,0.0028839808337582265,2097.9
2016-07-08,0.11554530757876733,2129.9
2016-07-11,0.5933145470214951,2137.16
2016-07-12,0.7770273076225109,2152.14
2016-07-13,0.9459883547178696,2152.43
2016-07-14,0.5941712851231811,2163.75
2016-07-15,0.16035501957970588,2161.74
2016-07-18,0.9015264505514268,2166.89
2016-07-19,1.3332104073036206,2163.78
2016-07-20,0.6918393681090962,2173.02
2016-07-22,0.16322523250559795,2175.03
2016-07-25,0.8410262459547067,2168.48
2016-07-26,0.5973472738022189,2169.18
2016-07-27,0.4023896997799126,2166.58
2016-07-28,0.38137343519919054,2170.06
2016-07-29,0.6603997076066442,2173.6
2016-08-01,0.505157905263361,2170.84
2016-08-02,0.4289992786941626,2157.03
2016-08-03,1.3317942884855023,2163.79
2016-08-04,0.6531432653361049,2164.25
2016-08-05,1.0999746859607198,2182.87
2016-08-08,0.6488490649345894,2180.89
2016-08-09,0.018926870860292884,2181.74
2016-08-10,0.1488378874864521,2175.49
2016-08-11,0.6741995470727685,2185.79
2016-08-12,0.5785459488394848,2184.05
2016-08-15,0.9502657020142842,2190.15
2016-08-16,1.220900160037479,2178.15
2016-08-17,0.18719698421071831,2182.22
2016-08-18,1.0673844807709014,2187.02
2016-08-19,0.525922420795692,2183.87
2016-08-22,0.9122336466045068,2182.64
2016-08-23,0.4750421173562109,2186.9
2016-08-24,0.5096434528274774,2175.44
2016-08-25,0.4475230758042296,2172.47
2016-08-26,0.024943111642317994,2169.04
2016-08-29,0.4234451535960924,2180.38
2016-08-30,0.6634128290963229,2176.12
2016-08-31,0.34015590850093896,2170.95
2016-09-01,0.5616914220132629,2170.86
2016-09-02,0.20834880306176445,2179.98
2016-09-06,0.6005207473349121,2186.48
2016-09-07,0.38690642546126497,2186.16
2016-09-08,1.26294946036295,2181.3
2016-09-09,0.006200636395639928,2127.81
2016-09-12,0.010446040621305226,2159.04
2016-09-13,0.9592395257863426,2127.02
2016-09-14,0.48576515375262996,2125.77
2016-09-15,0.1851066214148618,2147.26
2016-09-16,1.3848583519304063,2139.16
2016-09-19,0.19305982582109693,2139.12
2016-09-20,0.6411176923797705,2139.76
2016-09-21,0.6379107347975946,2163.12
2016-09-22,1.0268898621662437,2177.18
2016-09-23,0.4248348772099361,2164.69
2016-09-26,0.7616172393286481,2146.1
2016-09-27,0.5096093723451508,2159.93
2016-09-28,0.09938742174253487,2171.37
2016-09-29,0.1835006055248712,2151.13
2016-09-30,0.09455180412933853,2168.27
2016-10-03,1.3966200372142643,2161.2
2016-10-04,0.12269725218841802,2150.49
2016-10-05,1.11199148613631,2159.73
2016-10-06,0.1189860908684597,2160.77
2016-10-07,0.638553064260578,2153.74
2016-10-10,0.4798362656558402,2163.66
2016-10-11,0.08700661969841386,2136.73
2016-10-12,1.0086714688500655,2139.18
2016-10-13,0.02336836226119893,2132.55
2016-10-14,0.5718067752955556,2132.98
2016-10-17,1.0059646116964147,2126.5
2016-10-18,0.42996088510513936,2139.6
2016-10-19,0.15876705463845273,2144.29
2016-10-20,0.8119660486336974,2141.34
2016-10-21,0.3126064119747427,2141.16
2016-10-24,0.7441442972990955,2151.33
2016-10-25,0.924012517572193,2143.16
2016-10-26,0.19020153090821484,2139.43
2016-10-27,0.8866868891000709,2133.04
2016-10-28,0.12536247886960447,2126.41
2016-10-31,0.7516558565071827,2126.15
2016-11-02,0.7261833734122826,2097.94
2016-11-03,0.18563454082168834,2088.66
2016-11-04,0.31939039343789444,2085.18
